Iter_Num,LR,Loss,Elapsed Time
2969,0.0022593554099256553,0.005203822627663612,116.29236745811068
2970,0.0022593554099256553,0.006634341552853584,116.3272292080801
2971,0.0022593554099256553,0.006102101877331734,116.3649033328984
2972,0.0022593554099256553,0.00800594687461853,116.4003592079971
2973,0.0022593554099256553,0.005948816891759634,116.43570795794949
2974,0.0022593554099256553,0.004920748062431812,116.47062304196879
2975,0.0022593554099256553,0.002805058378726244,116.50610925001092
2976,0.0022593554099256553,0.005645569413900375,116.54129870794713
2977,0.0022593554099256553,0.002448487561196089,116.59492575004697
2978,0.0022593554099256553,0.005009384360164404,116.63574283290654
2979,0.0022593554099256553,0.007611236535012722,116.66980020795017
2980,0.0022593554099256553,0.005553826689720154,116.70189699996263
2981,0.0022593554099256553,0.01416914351284504,116.73416729201563
2982,0.0022593554099256553,0.008156799711287022,116.76817029202357
2983,0.0022593554099256553,0.011019309051334858,116.79983874992467
2984,0.0022593554099256553,0.0048310961574316025,116.82973599992692
2985,0.0022593554099256553,0.0030166537035256624,116.8608236250002
2986,0.0022593554099256553,0.005298996344208717,116.96262175007723
2987,0.0022593554099256553,0.00718400813639164,117.006487458013
2988,0.0022593554099256553,0.008546525612473488,117.03941945801489
2989,0.0022593554099256553,0.016692355275154114,117.07218179199845
2990,0.0022593554099256553,0.0038768218364566565,117.10884670796804
2991,0.0022593554099256553,0.004720222670584917,117.14173233299516
2992,0.0022593554099256553,0.007038420997560024,117.17344266688451
2993,0.0022593554099256553,0.010960819199681282,117.20508700003847
2994,0.0022593554099256553,0.006202387623488903,117.23566395789385
2995,0.0022593554099256553,0.005196686834096909,117.26598929194734
2996,0.0022593554099256553,0.006642796099185944,117.29715441702865
2997,0.0022593554099256553,0.010703427717089653,117.32593887508847
2998,0.0022593554099256553,0.0025614341720938683,117.35469966707751
2999,0.0022593554099256553,0.015367977321147919,117.38905450003222
3000,0.0022593554099256553,0.006483304314315319,117.42081308295019
3001,0.0021463876394293723,0.005189161282032728,117.44929504208267
3002,0.0021463876394293723,0.006520903669297695,117.47975858300924
3003,0.0021463876394293723,0.0034654829651117325,117.5118331250269
3004,0.0021463876394293723,0.012154677882790565,117.54396254196763
3005,0.0021463876394293723,0.0025849989615380764,117.5768667079974
3006,0.0021463876394293723,0.0032661333680152893,117.60656637488864
3007,0.0021463876394293723,0.0050124432891607285,117.64207658311352
3008,0.0021463876394293723,0.004037593957036734,117.67541954200715
3009,0.0021463876394293723,0.005195396486669779,117.70605262508616
3010,0.0021463876394293723,0.004365301690995693,117.73654929199256
3011,0.0021463876394293723,0.005340624134987593,117.7680700419005
3012,0.0021463876394293723,0.004289634525775909,117.85215266700834
3013,0.0021463876394293723,0.0069299256429076195,117.96576762502082
3014,0.0021463876394293723,0.004855201113969088,118.07460008305497
3015,0.0021463876394293723,0.004648521542549133,118.1622022499796
3016,0.0021463876394293723,0.007393902633339167,118.22827816708013
3017,0.0021463876394293723,0.014125529676675797,118.2978890419472
3018,0.0021463876394293723,0.008355076424777508,118.39353670808487
3019,0.0021463876394293723,0.006156581453979015,118.46006150008179
3020,0.0021463876394293723,0.006757989525794983,118.52320833294652
3021,0.0021463876394293723,0.0037898814771324396,118.55902820802294
3022,0.0021463876394293723,0.009316355921328068,118.59489862504415
3023,0.0021463876394293723,0.00564834289252758,118.62997145811096
3024,0.0021463876394293723,0.00499334279447794,118.66298820800148
3025,0.0021463876394293723,0.004599781706929207,118.69667970808223
3026,0.0021463876394293723,0.006793296430259943,118.72786133293994
3027,0.0021463876394293723,0.004537105094641447,118.76062545808963
3028,0.0021463876394293723,0.007100882474333048,118.79414637503214
3029,0.0021463876394293723,0.009752626530826092,118.82466579205357
3030,0.0021463876394293723,0.006222979165613651,118.85572862508707
3031,0.0021463876394293723,0.004516001790761948,118.9142751249019
3032,0.0021463876394293723,0.007363914977759123,118.9452732920181
3033,0.0021463876394293723,0.007460476364940405,118.97643408295698
3034,0.0021463876394293723,0.008248782716691494,119.00864262506366
3035,0.0021463876394293723,0.00429842434823513,119.04032291704789
3036,0.0021463876394293723,0.00648638978600502,119.0716685000807
3037,0.0021463876394293723,0.0025474345311522484,119.10331787494943
3038,0.0021463876394293723,0.007796619087457657,119.13748154207133
3039,0.0021463876394293723,0.013378769159317017,119.1689148331061
3040,0.0021463876394293723,0.016089312732219696,119.19996312493458
3041,0.0021463876394293723,0.0078056370839476585,119.23091099993326
3042,0.0021463876394293723,0.0058294981718063354,119.26120449998416
3043,0.0021463876394293723,0.01045287400484085,119.29010308301076
3044,0.0021463876394293723,0.0036857156082987785,119.32168866693974
3045,0.0021463876394293723,0.00724391546100378,119.35270595806651
3046,0.0021463876394293723,0.003950233571231365,119.38427924993448
3047,0.0021463876394293723,0.004875786602497101,119.41493820794858
3048,0.0021463876394293723,0.004924362991005182,119.4469500000123
3049,0.0021463876394293723,0.006835983134806156,119.47774804197252
3050,0.0021463876394293723,0.004547384101897478,119.5088741669897
3051,0.0021463876394293723,0.005309502128511667,119.54178762505762
3052,0.0021463876394293723,0.0045489417389035225,119.57314995792694
3053,0.0021463876394293723,0.0037642642855644226,119.60592791694216
3054,0.0021463876394293723,0.0027525704354047775,119.63841687492095
3055,0.0021463876394293723,0.0037062950432300568,119.67069291695952
3056,0.0021463876394293723,0.016001388430595398,119.69991150009446
3057,0.0021463876394293723,0.004680645186454058,119.72982245800085
3058,0.0021463876394293723,0.005233223550021648,119.75949116703123
3059,0.0021463876394293723,0.003901506308466196,119.78984216693789
3060,0.0021463876394293723,0.007081022020429373,119.82020737510175
3061,0.0021463876394293723,0.006243274547159672,119.84932337491773
3062,0.0021463876394293723,0.006554500665515661,119.87981820804998
3063,0.0021463876394293723,0.008338306099176407,119.91012645792216
3064,0.0021463876394293723,0.00746031804010272,119.94041829206981
3065,0.0021463876394293723,0.005025987513363361,119.96910966699943
3066,0.0021463876394293723,0.0027290047146379948,119.9995279579889
3067,0.0021463876394293723,0.012442355044186115,120.03147970791906
3068,0.0021463876394293723,0.004645808599889278,120.06154687493108
3069,0.0021463876394293723,0.005423552356660366,120.09265954210423
3070,0.0021463876394293723,0.009067617356777191,120.12482837494463
3071,0.0021463876394293723,0.004877806641161442,120.15532316709869
3072,0.0021463876394293723,0.011225193738937378,120.18730066693388
3073,0.0021463876394293723,0.01748853363096714,120.22178195789456
3074,0.0021463876394293723,0.016150427982211113,120.25271550007164
3075,0.0021463876394293723,0.013208452612161636,120.28529012505896
3076,0.0021463876394293723,0.006499863229691982,120.318113416899
3077,0.0021463876394293723,0.003710260149091482,120.34860766702332
3078,0.0021463876394293723,0.0056356145069003105,120.37900495808572
3079,0.0021463876394293723,0.005659462884068489,120.40933512500487
3080,0.0021463876394293723,0.009878233075141907,120.43950316705741
3081,0.0021463876394293723,0.009882375597953796,120.47078783297911
3082,0.0021463876394293723,0.008838500827550888,120.5009690830484
3083,0.0021463876394293723,0.005311938002705574,120.53207841701806
3084,0.0021463876394293723,0.0037633846513926983,120.56397900008596
3085,0.0021463876394293723,0.011170784011483192,120.59581320802681
3086,0.0021463876394293723,0.005071429070085287,120.62815370806493
3087,0.0021463876394293723,0.006433077156543732,120.65664104209282
3088,0.0021463876394293723,0.008672895841300488,120.68750008288771
3089,0.0021463876394293723,0.0025203051045536995,120.71858745790087
3090,0.0021463876394293723,0.004673664923757315,120.75077108293772
3091,0.0021463876394293723,0.012373585253953934,120.78256641700864
3092,0.0021463876394293723,0.005849707871675491,120.81229100003839
3093,0.0021463876394293723,0.011906333267688751,120.84287708299235
3094,0.0021463876394293723,0.005639190785586834,120.87341141700745
3095,0.0021463876394293723,0.0037590372376143932,120.91601912491024
3096,0.0021463876394293723,0.013378340750932693,120.9455990830902
3097,0.0021463876394293723,0.0041335513815283775,120.97691112500615
3098,0.0021463876394293723,0.013436945155262947,121.00530833308585
3099,0.0021463876394293723,0.01374601200222969,121.03789687505923
3100,0.0021463876394293723,0.0052640317007899284,121.06907579209656
3101,0.0020390682574579037,0.006795735098421574,121.10198858310468
3102,0.0020390682574579037,0.003808251116424799,121.13365012500435
3103,0.0020390682574579037,0.00518083106726408,121.16488320799544
3104,0.0020390682574579037,0.007434937171638012,121.19532566703856
3105,0.0020390682574579037,0.013027147389948368,121.22723541711457
3106,0.0020390682574579037,0.002216394292190671,121.25837779208086
3107,0.0020390682574579037,0.012081766501069069,121.28890520799905
3108,0.0020390682574579037,0.007606040220707655,121.32077179197222
3109,0.0020390682574579037,0.005715027451515198,121.3547823750414
3110,0.0020390682574579037,0.005915892776101828,121.38716133311391
3111,0.0020390682574579037,0.004506892990320921,121.42288420791738
3112,0.0020390682574579037,0.0046554310247302055,121.45396579196677
3113,0.0020390682574579037,0.0037647029384970665,121.48502812511288
3114,0.0020390682574579037,0.001879069721326232,121.51503812498413
3115,0.0020390682574579037,0.007958468049764633,121.54634454194456
3116,0.0020390682574579037,0.012458456680178642,121.57928745797835
3117,0.0020390682574579037,0.012484727427363396,121.61084870807827
3118,0.0020390682574579037,0.005553585477173328,121.64325745799579
3119,0.0020390682574579037,0.004569487180560827,121.67570779193193
3120,0.0020390682574579037,0.005323203280568123,121.70757329207845
3121,0.0020390682574579037,0.010559950955212116,121.73927716701292
3122,0.0020390682574579037,0.005179691128432751,121.77056691702455
3123,0.0020390682574579037,0.006725281942635775,121.80315854190849
3124,0.0020390682574579037,0.011988291516900063,121.83405225002207
3125,0.0020390682574579037,0.00424598902463913,121.86648816708475
3126,0.0020390682574579037,0.01007097028195858,121.91078079189174
3127,0.0020390682574579037,0.006664423272013664,121.94346058298834
3128,0.0020390682574579037,0.004381949082016945,121.97409250005148
3129,0.0020390682574579037,0.0017953019123524427,122.00672658300027
3130,0.0020390682574579037,0.0022120389621704817,122.03775954199955
3131,0.0020390682574579037,0.005014708265662193,122.06972104194574
3132,0.0020390682574579037,0.005820374935865402,122.10094954189844
3133,0.0020390682574579037,0.0031992141157388687,122.13089212495834
3134,0.0020390682574579037,0.01026051864027977,122.1608888329938
3135,0.0020390682574579037,0.010684763081371784,122.19291716697626
3136,0.0020390682574579037,0.004411384463310242,122.22356858290732
3137,0.0020390682574579037,0.003992093726992607,122.25519974995404
3138,0.0020390682574579037,0.006869611330330372,122.28614233294502
3139,0.0020390682574579037,0.007294743321835995,122.31807041703723
3140,0.0020390682574579037,0.004686590284109116,122.35042449994944
3141,0.0020390682574579037,0.0037645683623850346,122.3817282919772
3142,0.0020390682574579037,0.0058588688261806965,122.41133095789701
3143,0.0020390682574579037,0.006456074304878712,122.44189874990843
3144,0.0020390682574579037,0.006141631864011288,122.47369625000283
3145,0.0020390682574579037,0.0038925963453948498,122.50480508292094
3146,0.0020390682574579037,0.004083661828190088,122.5376122079324
3147,0.0020390682574579037,0.009124569594860077,122.57132483297028
3148,0.0020390682574579037,0.004217082634568214,122.60434929188341
3149,0.0020390682574579037,0.0027699433267116547,122.6368261249736
3150,0.0020390682574579037,0.0018593878485262394,122.66781883290969
3151,0.0020390682574579037,0.006268632132560015,122.69911720789969
3152,0.0020390682574579037,0.007758249528706074,122.73054066696204
3153,0.0020390682574579037,0.002817068714648485,122.76273533306085
3154,0.0020390682574579037,0.007175644859671593,122.79498700005934
3155,0.0020390682574579037,0.010487088933587074,122.82840108289383
3156,0.0020390682574579037,0.012722980231046677,122.85998533293605
3157,0.0020390682574579037,0.003899010829627514,122.89304525009356
3158,0.0020390682574579037,0.005661685951054096,122.92613666690886
3159,0.0020390682574579037,0.005379426758736372,122.95760029205121
3160,0.0020390682574579037,0.003792105708271265,122.98792337509803
3161,0.0020390682574579037,0.003955025225877762,123.0211088329088
3162,0.0020390682574579037,0.00301926676183939,123.05453066690825
3163,0.0020390682574579037,0.008150503970682621,123.08648245804943
3164,0.0020390682574579037,0.01147267036139965,123.11957858293317
3165,0.0020390682574579037,0.008222095668315887,123.15162216708995
3166,0.0020390682574579037,0.005341744516044855,123.18347324989736
